datetime,Global_active_power
2006-12-30 09:30:00,3.8451999999999997
2006-12-30 10:00:00,6.325533333333331
2006-12-30 10:30:00,2.9199333333333333
2006-12-30 11:00:00,4.942799999999999
2006-12-30 11:30:00,2.8289333333333326
2006-12-30 12:00:00,1.764066666666667
2006-12-30 12:30:00,4.526133333333333
2006-12-30 13:00:00,3.1314
2006-12-30 13:30:00,1.4545333333333335
2006-12-30 14:00:00,1.5000666666666664
2006-12-30 14:30:00,2.0798
2006-12-30 15:00:00,2.410866666666666
2006-12-30 15:30:00,2.4882000000000004
2006-12-30 16:00:00,4.032933333333333
2006-12-30 16:30:00,3.878200000000001
2006-12-30 17:00:00,2.7492
2006-12-30 17:30:00,2.4131333333333336
2006-12-30 18:00:00,3.551733333333333
2006-12-30 18:30:00,4.173666666666667
2006-12-30 19:00:00,4.9
2006-12-30 19:30:00,2.6060666666666665
2006-12-30 20:00:00,3.0605333333333324
2006-12-30 20:30:00,3.091600000000001
2006-12-30 21:00:00,2.5700666666666665
2006-12-30 21:30:00,1.5059333333333333
2006-12-30 22:00:00,0.8465333333333332
2006-12-30 22:30:00,0.6517333333333333
2006-12-30 23:00:00,0.7086
2006-12-30 23:30:00,0.7118000000000002
2006-12-31 00:00:00,0.6775999999999999
2006-12-31 00:30:00,0.6748666666666665
2006-12-31 01:00:00,0.7293999999999999
2006-12-31 01:30:00,0.7029333333333334
2006-12-31 02:00:00,0.6764666666666667
2006-12-31 02:30:00,0.7674000000000004
2006-12-31 03:00:00,0.8290000000000001
2006-12-31 03:30:00,0.7281333333333333
2006-12-31 04:00:00,0.6856666666666668
2006-12-31 04:30:00,1.8698666666666666
2006-12-31 05:00:00,1.3814
2006-12-31 05:30:00,0.7201333333333334
2006-12-31 06:00:00,1.9046666666666667
2006-12-31 06:30:00,3.0980666666666665
2006-12-31 07:00:00,3.0026666666666673
2006-12-31 07:30:00,3.726333333333334
2006-12-31 08:00:00,4.657266666666666
2006-12-31 08:30:00,3.511866666666666
2006-12-31 09:00:00,2.5891333333333333
2006-12-31 09:30:00,2.857266666666666
2006-12-31 10:00:00,2.5483333333333333
2006-12-31 10:30:00,3.281533333333334
2006-12-31 11:00:00,3.3248666666666664
2006-12-31 11:30:00,3.394133333333332
2006-12-31 12:00:00,3.8956000000000004
2006-12-31 12:30:00,3.810333333333333
2006-12-31 13:00:00,3.7174666666666676
2006-12-31 13:30:00,3.487666666666667
2006-12-31 14:00:00,3.5292666666666666
2006-12-31 14:30:00,2.6333333333333333
2006-12-31 15:00:00,2.499466666666666
2006-12-31 15:30:00,2.477066666666667
2006-12-31 16:00:00,2.8972
2006-12-31 16:30:00,2.7787999999999995
2006-12-31 17:00:00,3.0659333333333336
2006-12-31 17:30:00,2.4346000000000005
2006-12-31 18:00:00,2.4151999999999996
2006-12-31 18:30:00,2.405733333333333
2006-12-31 19:00:00,2.3980666666666663
2006-12-31 19:30:00,2.470466666666667
2006-12-31 20:00:00,2.418266666666667
2006-12-31 20:30:00,2.4316
2006-12-31 21:00:00,2.433933333333333
2006-12-31 21:30:00,2.453333333333334
2006-12-31 22:00:00,2.5316666666666663
2006-12-31 22:30:00,2.7403333333333326
2006-12-31 23:00:00,3.5177333333333336
2006-12-31 23:30:00,2.6911333333333327
2007-01-01 00:00:00,2.5442000000000005
2007-01-01 00:30:00,2.557066666666666
2007-01-01 01:00:00,2.5454666666666674
2007-01-01 01:30:00,2.501333333333333
2007-01-01 02:00:00,2.570866666666667
2007-01-01 02:30:00,2.5938000000000003
2007-01-01 03:00:00,2.593200000000001
2007-01-01 03:30:00,2.4901333333333335
2007-01-01 04:00:00,2.464733333333333
2007-01-01 04:30:00,2.4867333333333335
2007-01-01 05:00:00,2.513266666666667
2007-01-01 05:30:00,2.4392
2007-01-01 06:00:00,2.4513999999999996
2007-01-01 06:30:00,2.4602
2007-01-01 07:00:00,2.421266666666666
2007-01-01 07:30:00,2.473133333333334
2007-01-01 08:00:00,2.428066666666667
2007-01-01 08:30:00,2.4554
2007-01-01 09:00:00,2.7948666666666666
2007-01-01 09:30:00,3.4974000000000003
2007-01-01 10:00:00,2.7442666666666673
2007-01-01 10:30:00,2.5792
2007-01-01 11:00:00,2.5790000000000006
2007-01-01 11:30:00,2.573
2007-01-01 12:00:00,2.585266666666667
2007-01-01 12:30:00,2.646466666666667
2007-01-01 13:00:00,2.5813333333333337
2007-01-01 13:30:00,1.7434666666666665
2007-01-01 14:00:00,0.6634
2007-01-01 14:30:00,1.9254000000000002
2007-01-01 15:00:00,2.509066666666667
2007-01-01 15:30:00,1.3092666666666668
2007-01-01 16:00:00,1.325666666666667
2007-01-01 16:30:00,1.4545333333333335
2007-01-01 17:00:00,1.7502666666666669
2007-01-01 17:30:00,1.5138666666666674
2007-01-01 18:00:00,1.4739333333333333
2007-01-01 18:30:00,1.449866666666667
2007-01-01 19:00:00,0.9707333333333336
2007-01-01 19:30:00,0.4938666666666666
2007-01-01 20:00:00,0.43246666666666667
2007-01-01 20:30:00,0.3921333333333333
2007-01-01 21:00:00,0.4285333333333333
2007-01-01 21:30:00,0.4393333333333334
2007-01-01 22:00:00,0.46966666666666673
2007-01-01 22:30:00,0.4177999999999999
2007-01-01 23:00:00,0.45113333333333344
2007-01-01 23:30:00,0.4488000000000001
2007-01-02 00:00:00,0.28066666666666673
2007-01-02 00:30:00,0.2764
2007-01-02 01:00:00,0.3379999999999999
2007-01-02 01:30:00,0.3003333333333334
2007-01-02 02:00:00,0.26319999999999993
2007-01-02 02:30:00,0.3186666666666668
2007-01-02 03:00:00,0.3043333333333333
2007-01-02 03:30:00,0.28786666666666677
2007-01-02 04:00:00,0.33380000000000004
2007-01-02 04:30:00,0.2750666666666667
2007-01-02 05:00:00,0.2741333333333333
2007-01-02 05:30:00,1.0686666666666662
2007-01-02 06:00:00,1.222866666666666
2007-01-02 06:30:00,3.2160000000000006
2007-01-02 07:00:00,2.5203333333333333
2007-01-02 07:30:00,3.5962
2007-01-02 08:00:00,2.876
2007-01-02 08:30:00,3.7186666666666666
2007-01-02 09:00:00,1.888266666666667
2007-01-02 09:30:00,2.2199999999999998
2007-01-02 10:00:00,1.6043999999999996
2007-01-02 10:30:00,1.3442666666666667
2007-01-02 11:00:00,1.3698666666666668
2007-01-02 11:30:00,1.374
2007-01-02 12:00:00,0.9238000000000001
2007-01-02 12:30:00,0.30659999999999993
2007-01-02 13:00:00,0.2543333333333335
2007-01-02 13:30:00,0.3418000000000001
2007-01-02 14:00:00,0.35006666666666664
2007-01-02 14:30:00,0.2697333333333333
2007-01-02 15:00:00,0.2800666666666666
2007-01-02 15:30:00,0.31593333333333334
2007-01-02 16:00:00,0.33986666666666665
2007-01-02 16:30:00,0.3252666666666667
2007-01-02 17:00:00,0.4340666666666667
2007-01-02 17:30:00,1.1767333333333332
2007-01-02 18:00:00,2.3988000000000005
2007-01-02 18:30:00,2.7630666666666666
2007-01-02 19:00:00,2.9338666666666664
2007-01-02 19:30:00,3.0166666666666666
2007-01-02 20:00:00,2.543733333333334
2007-01-02 20:30:00,1.7152000000000005
2007-01-02 21:00:00,1.5168
2007-01-02 21:30:00,1.5914000000000004
2007-01-02 22:00:00,1.4895333333333336
2007-01-02 22:30:00,1.5091333333333334
2007-01-02 23:00:00,1.3848
2007-01-02 23:30:00,1.3720666666666668
2007-01-03 00:00:00,0.27106666666666673
2007-01-03 00:30:00,0.24326666666666671
2007-01-03 01:00:00,0.3546000000000001
2007-01-03 01:30:00,0.26153333333333334
2007-01-03 02:00:00,0.2660000000000002
2007-01-03 02:30:00,0.28813333333333335
2007-01-03 03:00:00,0.24526666666666674
2007-01-03 03:30:00,0.32793333333333335
2007-01-03 04:00:00,0.2878666666666667
2007-01-03 04:30:00,0.2567333333333333
2007-01-03 05:00:00,1.0043333333333333
2007-01-03 05:30:00,1.3336666666666668
2007-01-03 06:00:00,0.4390666666666666
2007-01-03 06:30:00,0.29119999999999996
2007-01-03 07:00:00,0.28486666666666666
2007-01-03 07:30:00,0.24146666666666677
2007-01-03 08:00:00,0.2666666666666667
2007-01-03 08:30:00,0.31573333333333337
2007-01-03 09:00:00,0.26053333333333345
2007-01-03 09:30:00,0.2892
2007-01-03 10:00:00,0.26706666666666673
2007-01-03 10:30:00,0.23640000000000017
2007-01-03 11:00:00,0.32260000000000005
2007-01-03 11:30:00,0.2738666666666666
2007-01-03 12:00:00,0.26046666666666674
2007-01-03 12:30:00,0.29026666666666656
2007-01-03 13:00:00,0.2336666666666667
2007-01-03 13:30:00,0.30573333333333325
2007-01-03 14:00:00,0.3167999999999999
2007-01-03 14:30:00,0.2422666666666667
2007-01-03 15:00:00,0.28393333333333326
2007-01-03 15:30:00,0.26753333333333335
2007-01-03 16:00:00,1.1158
2007-01-03 16:30:00,1.3716666666666666
2007-01-03 17:00:00,0.4004
2007-01-03 17:30:00,0.2373333333333333
2007-01-03 18:00:00,0.2643333333333334
2007-01-03 18:30:00,0.2926666666666667
2007-01-03 19:00:00,0.28839999999999993
2007-01-03 19:30:00,0.2686
2007-01-03 20:00:00,0.2702666666666667
2007-01-03 20:30:00,0.23000000000000007
2007-01-03 21:00:00,0.3021333333333334
2007-01-03 21:30:00,0.3175333333333334
2007-01-03 22:00:00,0.2425333333333334
2007-01-03 22:30:00,0.2932
2007-01-03 23:00:00,0.24680000000000007
2007-01-03 23:30:00,0.2807333333333334
2007-01-04 00:00:00,3.1886
2007-01-04 00:30:00,1.4604000000000001
2007-01-04 01:00:00,1.4326666666666665
2007-01-04 01:30:00,2.5135333333333336
2007-01-04 02:00:00,1.929866666666667
2007-01-04 02:30:00,1.6164
2007-01-04 03:00:00,1.5267333333333328
2007-01-04 03:30:00,0.7921333333333334
2007-01-04 04:00:00,0.27826666666666683
2007-01-04 04:30:00,0.3077333333333333
2007-01-04 05:00:00,0.27706666666666663
2007-01-04 05:30:00,0.32993333333333325
2007-01-04 06:00:00,0.3454
2007-01-04 06:30:00,0.30033333333333334
2007-01-04 07:00:00,0.24126666666666666
2007-01-04 07:30:00,1.5978666666666663
2007-01-04 08:00:00,2.992866666666667
2007-01-04 08:30:00,1.7652666666666665
2007-01-04 09:00:00,1.5990666666666669
2007-01-04 09:30:00,1.7009999999999998
2007-01-04 10:00:00,1.8684666666666667
2007-01-04 10:30:00,1.9157333333333328
2007-01-04 11:00:00,1.9253333333333333
2007-01-04 11:30:00,1.7187333333333334
2007-01-04 12:00:00,1.8718
2007-01-04 12:30:00,1.2612666666666665
2007-01-04 13:00:00,1.386266666666667
2007-01-04 13:30:00,1.3977333333333333
2007-01-04 14:00:00,1.4274666666666667
2007-01-04 14:30:00,1.484133333333333
2007-01-04 15:00:00,1.5048666666666661
2007-01-04 15:30:00,1.4262666666666668
2007-01-04 16:00:00,0.33433333333333337
2007-01-04 16:30:00,0.3651999999999999
2007-01-04 17:00:00,4.280666666666667
2007-01-04 17:30:00,3.439533333333334
2007-01-04 18:00:00,2.7753333333333337
2007-01-04 18:30:00,4.419866666666665
2007-01-04 19:00:00,4.0376
2007-01-04 19:30:00,2.5882666666666667
2007-01-04 20:00:00,1.9729333333333332
2007-01-04 20:30:00,2.4467333333333334
2007-01-04 21:00:00,3.1121333333333325
2007-01-04 21:30:00,4.7826
2007-01-04 22:00:00,6.0558
2007-01-04 22:30:00,2.4262666666666663
2007-01-04 23:00:00,1.900933333333333
2007-01-04 23:30:00,2.5424
2007-01-05 00:00:00,0.27833333333333327
2007-01-05 00:30:00,0.3292666666666666
2007-01-05 01:00:00,0.303
2007-01-05 01:30:00,0.21026666666666674
2007-01-05 02:00:00,0.2132666666666667
2007-01-05 02:30:00,0.18413333333333343
2007-01-05 03:00:00,0.2272666666666667
2007-01-05 03:30:00,0.2862666666666667
2007-01-05 04:00:00,0.20066666666666674
2007-01-05 04:30:00,0.17820000000000003
2007-01-05 05:00:00,0.20526666666666665
2007-01-05 05:30:00,0.46480000000000005
2007-01-05 06:00:00,1.2007999999999999
2007-01-05 06:30:00,0.19526666666666678
2007-01-05 07:00:00,0.3760666666666667
2007-01-05 07:30:00,0.9304
2007-01-05 08:00:00,0.5450666666666667
2007-01-05 08:30:00,0.6043333333333334
2007-01-05 09:00:00,1.4997333333333338
2007-01-05 09:30:00,1.275
2007-01-05 10:00:00,1.3514666666666668
2007-01-05 10:30:00,1.8039333333333334
2007-01-05 11:00:00,2.5223333333333335
2007-01-05 11:30:00,1.9331333333333334
2007-01-05 12:00:00,1.213933333333333
2007-01-05 12:30:00,1.0946
2007-01-05 13:00:00,2.2982000000000005
2007-01-05 13:30:00,1.4032666666666664
2007-01-05 14:00:00,0.9948666666666665
2007-01-05 14:30:00,0.8443333333333332
2007-01-05 15:00:00,2.043866666666667
2007-01-05 15:30:00,1.1069999999999998
2007-01-05 16:00:00,0.3477333333333333
2007-01-05 16:30:00,0.28573333333333334
2007-01-05 17:00:00,0.2691333333333334
2007-01-05 17:30:00,0.3001333333333333
2007-01-05 18:00:00,0.5798000000000001
2007-01-05 18:30:00,3.130466666666666
2007-01-05 19:00:00,2.343600000000001
2007-01-05 19:30:00,1.648
2007-01-05 20:00:00,1.9046000000000005
2007-01-05 20:30:00,3.0299333333333336
2007-01-05 21:00:00,2.9602
2007-01-05 21:30:00,3.9441333333333324
2007-01-05 22:00:00,2.4437333333333333
2007-01-05 22:30:00,1.8859999999999997
2007-01-05 23:00:00,1.5260666666666667
2007-01-05 23:30:00,0.5443333333333334
2007-01-06 00:00:00,0.41840000000000005
2007-01-06 00:30:00,0.25980000000000003
2007-01-06 01:00:00,0.3029333333333332
2007-01-06 01:30:00,0.3475333333333334
2007-01-06 02:00:00,0.29666666666666663
2007-01-06 02:30:00,0.2894666666666666
2007-01-06 03:00:00,0.3107333333333333
2007-01-06 03:30:00,0.3432
2007-01-06 04:00:00,0.2702
2007-01-06 04:30:00,0.2682666666666668
2007-01-06 05:00:00,0.38553333333333334
2007-01-06 05:30:00,0.2551333333333333
2007-01-06 06:00:00,0.8469333333333335
2007-01-06 06:30:00,2.1628666666666665
2007-01-06 07:00:00,2.0648
2007-01-06 07:30:00,1.440266666666666
2007-01-06 08:00:00,1.3066
2007-01-06 08:30:00,1.3573333333333333
2007-01-06 09:00:00,1.3092666666666666
2007-01-06 09:30:00,1.2600000000000002
2007-01-06 10:00:00,1.2896666666666665
2007-01-06 10:30:00,1.3663999999999996
2007-01-06 11:00:00,1.2661333333333336
2007-01-06 11:30:00,1.288
2007-01-06 12:00:00,1.3762666666666665
2007-01-06 12:30:00,0.9998000000000002
2007-01-06 13:00:00,0.2923333333333334
2007-01-06 13:30:00,0.30553333333333327
2007-01-06 14:00:00,0.3258
2007-01-06 14:30:00,0.3019333333333334
2007-01-06 15:00:00,0.2877333333333333
2007-01-06 15:30:00,0.2804666666666666
2007-01-06 16:00:00,0.3693333333333333
2007-01-06 16:30:00,0.27053333333333335
2007-01-06 17:00:00,0.26680000000000004
2007-01-06 17:30:00,0.3804666666666666
2007-01-06 18:00:00,0.3497333333333333
2007-01-06 18:30:00,0.33920000000000006
2007-01-06 19:00:00,0.7986000000000001
2007-01-06 19:30:00,0.3389999999999999
2007-01-06 20:00:00,1.4344
2007-01-06 20:30:00,1.2795999999999996
2007-01-06 21:00:00,0.9114666666666669
2007-01-06 21:30:00,1.0641333333333336
2007-01-06 22:00:00,1.0431333333333332
2007-01-06 22:30:00,0.5104000000000001
2007-01-06 23:00:00,0.26346666666666674
2007-01-06 23:30:00,0.3734
2007-01-07 00:00:00,2.652666666666667
2007-01-07 00:30:00,2.3348
2007-01-07 01:00:00,1.5984000000000003
2007-01-07 01:30:00,0.38340000000000013
2007-01-07 02:00:00,0.49726666666666675
2007-01-07 02:30:00,1.0825333333333336
2007-01-07 03:00:00,0.2760666666666667
2007-01-07 03:30:00,0.29886666666666667
2007-01-07 04:00:00,0.5102000000000001
2007-01-07 04:30:00,0.5208666666666667
2007-01-07 05:00:00,0.48586666666666667
2007-01-07 05:30:00,0.4976
2007-01-07 06:00:00,0.418
2007-01-07 06:30:00,0.453333333333333
2007-01-07 07:00:00,0.47453333333333336
2007-01-07 07:30:00,0.41066666666666674
2007-01-07 08:00:00,0.5509333333333334
2007-01-07 08:30:00,0.49566666666666676
2007-01-07 09:00:00,0.49066666666666686
2007-01-07 09:30:00,1.3290666666666666
2007-01-07 10:00:00,1.0129333333333335
2007-01-07 10:30:00,1.6081999999999999
2007-01-07 11:00:00,1.2608666666666666
2007-01-07 11:30:00,1.3355333333333332
2007-01-07 12:00:00,0.7370666666666669
2007-01-07 12:30:00,0.2844
2007-01-07 13:00:00,0.3100666666666666
2007-01-07 13:30:00,0.17639999999999995
2007-01-07 14:00:00,0.40726666666666655
2007-01-07 14:30:00,0.3108666666666667
2007-01-07 15:00:00,0.33033333333333326
2007-01-07 15:30:00,0.3978000000000001
2007-01-07 16:00:00,0.29533333333333345
2007-01-07 16:30:00,0.33106666666666656
2007-01-07 17:00:00,0.3094
2007-01-07 17:30:00,0.23833333333333334
2007-01-07 18:00:00,0.6477999999999997
2007-01-07 18:30:00,1.2540666666666669
2007-01-07 19:00:00,0.7744666666666669
2007-01-07 19:30:00,0.46540000000000004
2007-01-07 20:00:00,0.7109333333333334
2007-01-07 20:30:00,0.5032666666666668
2007-01-07 21:00:00,0.5806
2007-01-07 21:30:00,1.2268000000000003
2007-01-07 22:00:00,0.9119333333333332
2007-01-07 22:30:00,1.1945333333333334
2007-01-07 23:00:00,0.5897333333333338
2007-01-07 23:30:00,0.25533333333333336
2007-01-08 00:00:00,0.18780000000000002
2007-01-08 00:30:00,0.14200000000000002
2007-01-08 01:00:00,0.17253333333333334
2007-01-08 01:30:00,0.17926666666666677
2007-01-08 02:00:00,0.22480000000000003
2007-01-08 02:30:00,0.22973333333333346
2007-01-08 03:00:00,0.1994666666666667
2007-01-08 03:30:00,0.1517333333333334
2007-01-08 04:00:00,0.9822666666666665
2007-01-08 04:30:00,1.4542666666666666
2007-01-08 05:00:00,0.4879333333333332
2007-01-08 05:30:00,1.1167333333333331
2007-01-08 06:00:00,0.8190666666666667
2007-01-08 06:30:00,0.17093333333333335
2007-01-08 07:00:00,0.16719999999999996
2007-01-08 07:30:00,0.1574666666666667
2007-01-08 08:00:00,0.21773333333333333
2007-01-08 08:30:00,1.3026666666666669
2007-01-08 09:00:00,2.465933333333333
2007-01-08 09:30:00,1.8302000000000005
2007-01-08 10:00:00,1.4121999999999997
2007-01-08 10:30:00,1.5441333333333336
2007-01-08 11:00:00,1.6118
2007-01-08 11:30:00,1.2807333333333335
2007-01-08 12:00:00,1.270266666666667
2007-01-08 12:30:00,1.2262000000000002
2007-01-08 13:00:00,1.1556
2007-01-08 13:30:00,1.1950666666666665
2007-01-08 14:00:00,1.3384
2007-01-08 14:30:00,2.1324
2007-01-08 15:00:00,1.2866666666666662
2007-01-08 15:30:00,1.2611999999999999
2007-01-08 16:00:00,2.0871999999999997
2007-01-08 16:30:00,1.1714666666666667
2007-01-08 17:00:00,0.5305333333333333
2007-01-08 17:30:00,0.1506
2007-01-08 18:00:00,0.18920000000000003
2007-01-08 18:30:00,0.18153333333333335
2007-01-08 19:00:00,0.18560000000000007
2007-01-08 19:30:00,0.2107333333333333
2007-01-08 20:00:00,0.15913333333333338
2007-01-08 20:30:00,0.17113333333333333
2007-01-08 21:00:00,0.2022666666666667
2007-01-08 21:30:00,0.17833333333333334
2007-01-08 22:00:00,0.17759999999999998
2007-01-08 22:30:00,0.1770666666666667
2007-01-08 23:00:00,0.1624
2007-01-08 23:30:00,0.17293333333333347
2007-01-09 00:00:00,0.3360666666666666
2007-01-09 00:30:00,0.21053333333333332
2007-01-09 01:00:00,0.21553333333333333
2007-01-09 01:30:00,0.23753333333333343
2007-01-09 02:00:00,0.20380000000000012
2007-01-09 02:30:00,0.20280000000000006
2007-01-09 03:00:00,0.26946666666666663
2007-01-09 03:30:00,0.1843333333333334
2007-01-09 04:00:00,0.16973333333333337
2007-01-09 04:30:00,0.2218666666666667
2007-01-09 05:00:00,0.24000000000000007
2007-01-09 05:30:00,0.1970666666666667
2007-01-09 06:00:00,0.17973333333333336
2007-01-09 06:30:00,0.7043333333333333
2007-01-09 07:00:00,0.9265333333333332
2007-01-09 07:30:00,0.5624
2007-01-09 08:00:00,0.48826666666666674
2007-01-09 08:30:00,0.4279333333333334
2007-01-09 09:00:00,1.8051333333333333
2007-01-09 09:30:00,1.4557999999999998
2007-01-09 10:00:00,1.3524666666666663
2007-01-09 10:30:00,1.2827333333333333
2007-01-09 11:00:00,0.5824666666666667
2007-01-09 11:30:00,0.5082666666666665
2007-01-09 12:00:00,0.4066
2007-01-09 12:30:00,0.4340666666666666
2007-01-09 13:00:00,1.255933333333333
2007-01-09 13:30:00,1.2824000000000004
2007-01-09 14:00:00,1.7415999999999998
2007-01-09 14:30:00,1.9754666666666665
2007-01-09 15:00:00,1.764666666666667
2007-01-09 15:30:00,2.705933333333333
2007-01-09 16:00:00,2.3724666666666674
2007-01-09 16:30:00,1.5823999999999996
2007-01-09 17:00:00,1.4967333333333337
2007-01-09 17:30:00,1.5431999999999997
2007-01-09 18:00:00,1.8917333333333333
2007-01-09 18:30:00,1.7377333333333338
2007-01-09 19:00:00,1.2932666666666668
2007-01-09 19:30:00,2.252733333333334
2007-01-09 20:00:00,1.1692666666666665
2007-01-09 20:30:00,1.8665999999999998
2007-01-09 21:00:00,2.0287333333333337
2007-01-09 21:30:00,2.9177999999999997
2007-01-09 22:00:00,1.7562666666666666
2007-01-09 22:30:00,1.9588666666666668
2007-01-09 23:00:00,3.5974666666666653
2007-01-09 23:30:00,2.719466666666667
2007-01-10 00:00:00,0.6606666666666664
2007-01-10 00:30:00,0.2513333333333333
2007-01-10 01:00:00,0.27193333333333336
2007-01-10 01:30:00,0.30066666666666664
