datetime,Active_power
05/01/2007 3:00,53.1214434
05/01/2007 3:30,53.46943202
05/01/2007 4:00,26.5775886
05/01/2007 4:30,0
05/01/2007 5:00,0
05/01/2007 5:30,0
05/01/2007 6:00,0
05/01/2007 6:30,0
05/01/2007 7:00,0
05/01/2007 7:30,0
05/01/2007 8:00,0
05/01/2007 8:30,0
05/01/2007 9:00,0
05/01/2007 9:30,0
05/01/2007 10:00,0
05/01/2007 10:30,26.51733495
05/01/2007 11:00,53.2744906
05/01/2007 11:30,53.58255322
05/01/2007 12:00,53.13159197
05/01/2007 12:30,53.02383236
05/01/2007 13:00,53.62409581
05/01/2007 13:30,53.05503475
05/01/2007 14:00,53.06464319
05/01/2007 14:30,53.31827236
05/01/2007 15:00,53.01363495
05/01/2007 15:30,53.06169838
05/01/2007 16:00,26.52305956
05/01/2007 16:30,0
05/01/2007 17:00,0
05/01/2007 17:30,0
05/01/2007 18:00,0
05/01/2007 18:30,0
05/01/2007 19:00,0
05/01/2007 19:30,0
05/01/2007 20:00,0
05/01/2007 20:30,0
05/01/2007 21:00,0
05/01/2007 21:30,0
05/01/2007 22:00,0
05/01/2007 22:30,26.69053671
05/01/2007 23:00,53.66790428
05/01/2007 23:30,53.44918735
06/01/2007 0:00,53.27828388
06/01/2007 0:30,53.38367147
06/01/2007 1:00,53.2781516
06/01/2007 1:30,53.17232822
06/01/2007 2:00,53.04714871
06/01/2007 2:30,53.23175899
06/01/2007 3:00,53.2466912
06/01/2007 3:30,53.61018523
06/01/2007 4:00,26.57378984
06/01/2007 4:30,0
06/01/2007 5:00,0
06/01/2007 5:30,0
06/01/2007 6:00,0
06/01/2007 6:30,0
06/01/2007 7:00,0
06/01/2007 7:30,0
06/01/2007 8:00,0
06/01/2007 8:30,0
06/01/2007 9:00,0
06/01/2007 9:30,0
06/01/2007 10:00,0
06/01/2007 10:30,26.74753638
06/01/2007 11:00,53.49279208
06/01/2007 11:30,53.14888678
06/01/2007 12:00,53.47057515
06/01/2007 12:30,53.69666339
06/01/2007 13:00,53.64982013
06/01/2007 13:30,53.11637051
06/01/2007 14:00,53.36071089
06/01/2007 14:30,53.29728465
06/01/2007 15:00,53.46182609
06/01/2007 15:30,53.24493746
06/01/2007 16:00,26.52493148
06/01/2007 16:30,0
06/01/2007 17:00,0
06/01/2007 17:30,0
06/01/2007 18:00,0
06/01/2007 18:30,0
06/01/2007 19:00,0
06/01/2007 19:30,0
06/01/2007 20:00,0
06/01/2007 20:30,0
06/01/2007 21:00,0
06/01/2007 21:30,0
06/01/2007 22:00,0
06/01/2007 22:30,26.5700808
06/01/2007 23:00,53.55369029
06/01/2007 23:30,53.46502055
07/01/2007 0:00,53.29210815
07/01/2007 0:30,53.18827999
07/01/2007 1:00,53.34454589
07/01/2007 1:30,53.20018387
07/01/2007 2:00,53.70688278
07/01/2007 2:30,53.16559823
07/01/2007 3:00,53.26296452
07/01/2007 3:30,53.32183883
07/01/2007 4:00,26.64401236
07/01/2007 4:30,0
07/01/2007 5:00,0
07/01/2007 5:30,0
07/01/2007 6:00,0
07/01/2007 6:30,0
07/01/2007 7:00,0
07/01/2007 7:30,0
07/01/2007 8:00,0
07/01/2007 8:30,0
07/01/2007 9:00,0
07/01/2007 9:30,0
07/01/2007 10:00,0
07/01/2007 10:30,26.77123547
07/01/2007 11:00,53.20459929
07/01/2007 11:30,53.27762534
07/01/2007 12:00,53.40205422
07/01/2007 12:30,53.59093924
07/01/2007 13:00,53.21449071
07/01/2007 13:30,53.14244332
07/01/2007 14:00,53.45105986
07/01/2007 14:30,53.67889249
07/01/2007 15:00,53.0669817
07/01/2007 15:30,53.0986111
07/01/2007 16:00,26.80873738
07/01/2007 16:30,0
07/01/2007 17:00,0
07/01/2007 17:30,0
07/01/2007 18:00,0
07/01/2007 18:30,0
07/01/2007 19:00,0
07/01/2007 19:30,0
07/01/2007 20:00,0
07/01/2007 20:30,0
07/01/2007 21:00,0
07/01/2007 21:30,0
07/01/2007 22:00,0
07/01/2007 22:30,26.63590636
07/01/2007 23:00,53.02103458
07/01/2007 23:30,53.55110411
08/01/2007 0:00,53.0856047
08/01/2007 0:30,53.20755038
08/01/2007 1:00,53.69235396
08/01/2007 1:30,53.55845368
08/01/2007 2:00,53.4546775
08/01/2007 2:30,53.38635964
08/01/2007 3:00,53.43247777
08/01/2007 3:30,53.11938335
08/01/2007 4:00,26.70673604
08/01/2007 4:30,0
08/01/2007 5:00,0
08/01/2007 5:30,0
08/01/2007 6:00,0
08/01/2007 6:30,0
08/01/2007 7:00,0
08/01/2007 7:30,0
08/01/2007 8:00,0
08/01/2007 8:30,0
08/01/2007 9:00,0
08/01/2007 9:30,0
08/01/2007 10:00,0
08/01/2007 10:30,26.50513909
08/01/2007 11:00,53.06696297
08/01/2007 11:30,53.23579906
08/01/2007 12:00,53.28239808
08/01/2007 12:30,53.35008031
08/01/2007 13:00,53.66382135
08/01/2007 13:30,53.0404371
08/01/2007 14:00,53.09949273
08/01/2007 14:30,53.32806628
08/01/2007 15:00,53.17383619
08/01/2007 15:30,53.31160879
08/01/2007 16:00,26.67631586
08/01/2007 16:30,0
08/01/2007 17:00,0
08/01/2007 17:30,0
08/01/2007 18:00,0
08/01/2007 18:30,0
08/01/2007 19:00,0
08/01/2007 19:30,0
08/01/2007 20:00,0
08/01/2007 20:30,0
08/01/2007 21:00,0
08/01/2007 21:30,0
08/01/2007 22:00,0
08/01/2007 22:30,26.80220798
08/01/2007 23:00,53.08580141
08/01/2007 23:30,53.09663493
09/01/2007 0:00,53.04647981
09/01/2007 0:30,53.46103677
09/01/2007 1:00,53.65221916
09/01/2007 1:30,53.06924416
09/01/2007 2:00,53.06121186
09/01/2007 2:30,53.55489661
09/01/2007 3:00,53.02519151
09/01/2007 3:30,53.13956665
09/01/2007 4:00,26.74822527
09/01/2007 4:30,0
09/01/2007 5:00,0
09/01/2007 5:30,0
09/01/2007 6:00,0
09/01/2007 6:30,0
09/01/2007 7:00,0
09/01/2007 7:30,0
09/01/2007 8:00,0
09/01/2007 8:30,0
09/01/2007 9:00,0
09/01/2007 9:30,0
09/01/2007 10:00,0
09/01/2007 10:30,26.62840188
09/01/2007 11:00,53.43494706
09/01/2007 11:30,53.53388209
09/01/2007 12:00,53.20925866
09/01/2007 12:30,53.10467171
09/01/2007 13:00,53.62588078
09/01/2007 13:30,53.08982349
09/01/2007 14:00,53.68472624
09/01/2007 14:30,53.03368077
09/01/2007 15:00,53.56748285
09/01/2007 15:30,53.18511451
09/01/2007 16:00,26.70194861
09/01/2007 16:30,0
09/01/2007 17:00,0
09/01/2007 17:30,0
09/01/2007 18:00,0
09/01/2007 18:30,0
09/01/2007 19:00,0
09/01/2007 19:30,0
09/01/2007 20:00,0
09/01/2007 20:30,0
09/01/2007 21:00,0
09/01/2007 21:30,0
09/01/2007 22:00,0
09/01/2007 22:30,26.51032355
09/01/2007 23:00,53.4657298
09/01/2007 23:30,53.08038852
10/01/2007 0:00,53.6728389
10/01/2007 0:30,53.11067248
10/01/2007 1:00,53.65607633
10/01/2007 1:30,53.0980159
10/01/2007 2:00,53.36540664
10/01/2007 2:30,53.51537785
10/01/2007 3:00,53.16373039
10/01/2007 3:30,53.14006464
10/01/2007 4:00,26.6539446
10/01/2007 4:30,0
10/01/2007 5:00,0
10/01/2007 5:30,0
10/01/2007 6:00,0
10/01/2007 6:30,0
10/01/2007 7:00,0
10/01/2007 7:30,0
10/01/2007 8:00,0
10/01/2007 8:30,0
10/01/2007 9:00,0
10/01/2007 9:30,0
10/01/2007 10:00,0
10/01/2007 10:30,26.7772525
10/01/2007 11:00,53.66541989
10/01/2007 11:30,53.67576632
10/01/2007 12:00,53.42111046
10/01/2007 12:30,53.52111081
10/01/2007 13:00,53.12684642
10/01/2007 13:30,53.49779471
10/01/2007 14:00,53.66392871
10/01/2007 14:30,53.205538
10/01/2007 15:00,53.01136365
10/01/2007 15:30,53.66846101
10/01/2007 16:00,26.64540151
10/01/2007 16:30,0
10/01/2007 17:00,0
10/01/2007 17:30,0
10/01/2007 18:00,0
10/01/2007 18:30,0
10/01/2007 19:00,0
10/01/2007 19:30,0
10/01/2007 20:00,0
10/01/2007 20:30,0
10/01/2007 21:00,0
10/01/2007 21:30,0
10/01/2007 22:00,0
10/01/2007 22:30,26.66834158
10/01/2007 23:00,53.14554246
10/01/2007 23:30,53.22517333
11/01/2007 0:00,53.22272962
11/01/2007 0:30,53.6555854
11/01/2007 1:00,53.4824416
11/01/2007 1:30,53.41388233
11/01/2007 2:00,53.21987516
11/01/2007 2:30,53.48760211
11/01/2007 3:00,53.35857702
11/01/2007 3:30,53.42051351
11/01/2007 4:00,26.81957275
11/01/2007 4:30,0
11/01/2007 5:00,0
11/01/2007 5:30,0
11/01/2007 6:00,0
11/01/2007 6:30,0
11/01/2007 7:00,0
11/01/2007 7:30,0
11/01/2007 8:00,0
11/01/2007 8:30,0
11/01/2007 9:00,0
11/01/2007 9:30,0
11/01/2007 10:00,0
11/01/2007 10:30,26.53849405
11/01/2007 11:00,53.37875612
11/01/2007 11:30,53.61088136
11/01/2007 12:00,53.6983493
11/01/2007 12:30,53.29115786
11/01/2007 13:00,53.08380372
11/01/2007 13:30,53.47375948
11/01/2007 14:00,53.70272627
11/01/2007 14:30,53.56066988
11/01/2007 15:00,53.37935415
11/01/2007 15:30,53.07266781
11/01/2007 16:00,26.6070413
11/01/2007 16:30,0
11/01/2007 17:00,0
11/01/2007 17:30,0
11/01/2007 18:00,0
11/01/2007 18:30,0
11/01/2007 19:00,0
11/01/2007 19:30,0
11/01/2007 20:00,0
11/01/2007 20:30,0
11/01/2007 21:00,0
11/01/2007 21:30,0
11/01/2007 22:00,0
11/01/2007 22:30,26.62645006
11/01/2007 23:00,53.53119143
11/01/2007 23:30,53.3368318
12/01/2007 0:00,53.18486257
12/01/2007 0:30,53.418648
12/01/2007 1:00,53.48870199
12/01/2007 1:30,53.59320537
12/01/2007 2:00,53.15948023
12/01/2007 2:30,53.01935778
12/01/2007 3:00,53.70273293
12/01/2007 3:30,53.2744499
12/01/2007 4:00,26.71436533
12/01/2007 4:30,0
12/01/2007 5:00,0
12/01/2007 5:30,0
12/01/2007 6:00,0
12/01/2007 6:30,0
12/01/2007 7:00,0
12/01/2007 7:30,0
12/01/2007 8:00,0
12/01/2007 8:30,0
12/01/2007 9:00,0
12/01/2007 9:30,0
12/01/2007 10:00,0
12/01/2007 10:30,26.73609728
12/01/2007 11:00,53.48657178
12/01/2007 11:30,53.05979364
12/01/2007 12:00,53.04440097
12/01/2007 12:30,53.15796271
12/01/2007 13:00,53.46764713
12/01/2007 13:30,53.27890613
12/01/2007 14:00,53.15677019
12/01/2007 14:30,53.06345251
12/01/2007 15:00,53.2418319
12/01/2007 15:30,53.18305203
12/01/2007 16:00,26.80423315
12/01/2007 16:30,0
12/01/2007 17:00,0
12/01/2007 17:30,0
12/01/2007 18:00,0
12/01/2007 18:30,0
12/01/2007 19:00,0
12/01/2007 19:30,0
12/01/2007 20:00,0
12/01/2007 20:30,0
12/01/2007 21:00,0
12/01/2007 21:30,0
12/01/2007 22:00,0
12/01/2007 22:30,26.57651627
12/01/2007 23:00,53.34771721
12/01/2007 23:30,53.17206116
13/01/2007 0:00,53.31814669
13/01/2007 0:30,53.50817575
13/01/2007 1:00,53.17769876
13/01/2007 1:30,53.1222285
13/01/2007 2:00,53.65121522
13/01/2007 2:30,53.62825153
13/01/2007 3:00,53.26181622
13/01/2007 3:30,53.31671302
13/01/2007 4:00,26.6943263
13/01/2007 4:30,0
13/01/2007 5:00,0
13/01/2007 5:30,0
13/01/2007 6:00,0
13/01/2007 6:30,0
13/01/2007 7:00,0
13/01/2007 7:30,0
13/01/2007 8:00,0
13/01/2007 8:30,0
13/01/2007 9:00,0
13/01/2007 9:30,0
13/01/2007 10:00,0
13/01/2007 10:30,26.69932555
13/01/2007 11:00,53.10746541
13/01/2007 11:30,53.53780297
13/01/2007 12:00,53.22590898
13/01/2007 12:30,53.60095352
13/01/2007 13:00,53.13234963
13/01/2007 13:30,53.17778143
13/01/2007 14:00,53.41103228
13/01/2007 14:30,53.38369317
13/01/2007 15:00,53.57764897
13/01/2007 15:30,53.32910076
13/01/2007 16:00,26.61456508
13/01/2007 16:30,0
13/01/2007 17:00,0
13/01/2007 17:30,0
13/01/2007 18:00,0
13/01/2007 18:30,0
13/01/2007 19:00,0
13/01/2007 19:30,0
13/01/2007 20:00,0
13/01/2007 20:30,0
13/01/2007 21:00,0
13/01/2007 21:30,0
13/01/2007 22:00,0
13/01/2007 22:30,26.53626866
13/01/2007 23:00,53.25604342
13/01/2007 23:30,53.03603558
14/01/2007 0:00,53.15805678
14/01/2007 0:30,53.26719836
14/01/2007 1:00,53.0952951
14/01/2007 1:30,53.31245215
14/01/2007 2:00,53.48659357
14/01/2007 2:30,53.48818911
14/01/2007 3:00,53.25229072
14/01/2007 3:30,53.49431683
14/01/2007 4:00,26.74001439
14/01/2007 4:30,0
14/01/2007 5:00,0
14/01/2007 5:30,0
14/01/2007 6:00,0
14/01/2007 6:30,0
14/01/2007 7:00,0
14/01/2007 7:30,0
14/01/2007 8:00,0
14/01/2007 8:30,0
14/01/2007 9:00,0
14/01/2007 9:30,0
14/01/2007 10:00,0
14/01/2007 10:30,26.61196015
14/01/2007 11:00,53.25027025
14/01/2007 11:30,53.09703234
14/01/2007 12:00,53.29710655
14/01/2007 12:30,53.54952082
14/01/2007 13:00,53.15929925
14/01/2007 13:30,53.40669087
14/01/2007 14:00,53.14896184
14/01/2007 14:30,53.67336911
14/01/2007 15:00,53.39225178
14/01/2007 15:30,53.54453386
14/01/2007 16:00,26.71777188
14/01/2007 16:30,0
14/01/2007 17:00,0
14/01/2007 17:30,0
14/01/2007 18:00,0
14/01/2007 18:30,0
14/01/2007 19:00,0
14/01/2007 19:30,0
14/01/2007 20:00,0
14/01/2007 20:30,0
14/01/2007 21:00,0
14/01/2007 21:30,0
14/01/2007 22:00,0
14/01/2007 22:30,26.61786568
14/01/2007 23:00,53.1572814
14/01/2007 23:30,53.53061059
15/01/2007 0:00,53.29587604
15/01/2007 0:30,53.61195881
15/01/2007 1:00,53.19161734
15/01/2007 1:30,53.58076873
15/01/2007 2:00,53.63036756
15/01/2007 2:30,53.61077989
15/01/2007 3:00,53.69529272
15/01/2007 3:30,53.68601336
15/01/2007 4:00,26.79100768
15/01/2007 4:30,0
15/01/2007 5:00,0
15/01/2007 5:30,0
15/01/2007 6:00,0
15/01/2007 6:30,0
15/01/2007 7:00,0
15/01/2007 7:30,0
15/01/2007 8:00,0
15/01/2007 8:30,0
15/01/2007 9:00,0
15/01/2007 9:30,0
15/01/2007 10:00,0
15/01/2007 10:30,26.59994578
15/01/2007 11:00,53.55715748
15/01/2007 11:30,53.59162879
15/01/2007 12:00,53.46301468
15/01/2007 12:30,53.50207067
15/01/2007 13:00,53.58851096
15/01/2007 13:30,53.55146532
15/01/2007 14:00,53.16275976
15/01/2007 14:30,53.3947915
15/01/2007 15:00,53.24359742
15/01/2007 15:30,53.09042933
15/01/2007 16:00,26.74584355
15/01/2007 16:30,0
15/01/2007 17:00,0
15/01/2007 17:30,0
15/01/2007 18:00,0
15/01/2007 18:30,0
15/01/2007 19:00,0
15/01/2007 19:30,0
15/01/2007 20:00,0
15/01/2007 20:30,0
15/01/2007 21:00,0
15/01/2007 21:30,0
15/01/2007 22:00,0
15/01/2007 22:30,26.56958621
15/01/2007 23:00,53.4561058
15/01/2007 23:30,53.6055833
16/01/2007 0:00,53.30062371
16/01/2007 0:30,53.10129261
16/01/2007 1:00,53.12695761
16/01/2007 1:30,53.23418257
16/01/2007 2:00,53.47909278
16/01/2007 2:30,53.39499926
16/01/2007 3:00,53.16478517
16/01/2007 3:30,53.66090763
16/01/2007 4:00,26.5820697
16/01/2007 4:30,0
16/01/2007 5:00,0
16/01/2007 5:30,0
16/01/2007 6:00,0
16/01/2007 6:30,0
16/01/2007 7:00,0
16/01/2007 7:30,0
16/01/2007 8:00,0
16/01/2007 8:30,0
16/01/2007 9:00,0
16/01/2007 9:30,0
16/01/2007 10:00,0
16/01/2007 10:30,26.73266956
16/01/2007 11:00,53.13729234
16/01/2007 11:30,53.59794502
16/01/2007 12:00,53.12949972
16/01/2007 12:30,53.22719569
16/01/2007 13:00,53.34975021
16/01/2007 13:30,53.13914179
16/01/2007 14:00,53.4254197
16/01/2007 14:30,53.14342507
16/01/2007 15:00,53.13957357
16/01/2007 15:30,53.20127841
16/01/2007 16:00,26.56100318
16/01/2007 16:30,0
16/01/2007 17:00,0
16/01/2007 17:30,0
16/01/2007 18:00,0
16/01/2007 18:30,0
16/01/2007 19:00,0
16/01/2007 19:30,0
16/01/2007 20:00,0
16/01/2007 20:30,0
16/01/2007 21:00,0
16/01/2007 21:30,0
16/01/2007 22:00,0
16/01/2007 22:30,26.83080851
16/01/2007 23:00,53.2499362
16/01/2007 23:30,53.29036851
17/01/2007 0:00,53.03917424
17/01/2007 0:30,53.64341094
17/01/2007 1:00,53.04603118
17/01/2007 1:30,53.41743051
17/01/2007 2:00,53.46868242
17/01/2007 2:30,53.32223306
17/01/2007 3:00,53.31775282
17/01/2007 3:30,53.42385811
17/01/2007 4:00,26.63295387
17/01/2007 4:30,0
17/01/2007 5:00,0
17/01/2007 5:30,0
17/01/2007 6:00,0
17/01/2007 6:30,0
17/01/2007 7:00,0
17/01/2007 7:30,0
17/01/2007 8:00,0
17/01/2007 8:30,0
17/01/2007 9:00,0
17/01/2007 9:30,0
17/01/2007 10:00,0
17/01/2007 10:30,26.67952627
17/01/2007 11:00,53.39020261
17/01/2007 11:30,53.49608972
17/01/2007 12:00,53.19120747
17/01/2007 12:30,53.46015516
17/01/2007 13:00,53.27637319
17/01/2007 13:30,53.21373428
17/01/2007 14:00,53.05694605
17/01/2007 14:30,53.35243645
17/01/2007 15:00,53.27120784
17/01/2007 15:30,53.57619902
17/01/2007 16:00,26.66598682
17/01/2007 16:30,0
17/01/2007 17:00,0
17/01/2007 17:30,0
17/01/2007 18:00,0
17/01/2007 18:30,0
17/01/2007 19:00,0
17/01/2007 19:30,0
17/01/2007 20:00,0
17/01/2007 20:30,0
17/01/2007 21:00,0
17/01/2007 21:30,0
17/01/2007 22:00,0
17/01/2007 22:30,26.60465167
17/01/2007 23:00,53.46110876
17/01/2007 23:30,53.35999108
18/01/2007 0:00,53.4011117
18/01/2007 0:30,53.04986335
18/01/2007 1:00,53.11335724
18/01/2007 1:30,53.38004658
18/01/2007 2:00,53.22319803
18/01/2007 2:30,53.45490486
18/01/2007 3:00,53.43968035
18/01/2007 3:30,53.41034499
18/01/2007 4:00,26.73901169
18/01/2007 4:30,0
18/01/2007 5:00,0
18/01/2007 5:30,0
18/01/2007 6:00,0
18/01/2007 6:30,0
18/01/2007 7:00,0
18/01/2007 7:30,0
18/01/2007 8:00,0
18/01/2007 8:30,0
18/01/2007 9:00,0
18/01/2007 9:30,0
18/01/2007 10:00,0
18/01/2007 10:30,26.80871781
18/01/2007 11:00,53.44476707
18/01/2007 11:30,53.60979096
18/01/2007 12:00,53.05295661
18/01/2007 12:30,53.07889198
18/01/2007 13:00,53.4800085
18/01/2007 13:30,53.32644112
18/01/2007 14:00,53.06355332
18/01/2007 14:30,53.1416641
18/01/2007 15:00,53.47065977
18/01/2007 15:30,53.689346
18/01/2007 16:00,26.76205433
18/01/2007 16:30,0
18/01/2007 17:00,0
18/01/2007 17:30,0
18/01/2007 18:00,0
18/01/2007 18:30,0
18/01/2007 19:00,0
18/01/2007 19:30,0
18/01/2007 20:00,0
18/01/2007 20:30,0
18/01/2007 21:00,0
18/01/2007 21:30,0
18/01/2007 22:00,0
18/01/2007 22:30,26.82540813
18/01/2007 23:00,53.27522202
18/01/2007 23:30,53.4918255
19/01/2007 0:00,53.22732575
19/01/2007 0:30,53.39823382
19/01/2007 1:00,53.15787608
19/01/2007 1:30,53.13492975
19/01/2007 2:00,53.03215275
19/01/2007 2:30,53.11397767
19/01/2007 3:00,53.59952244
19/01/2007 3:30,53.03302559
19/01/2007 4:00,26.66258659
19/01/2007 4:30,0
19/01/2007 5:00,0
19/01/2007 5:30,0
19/01/2007 6:00,0
19/01/2007 6:30,0
19/01/2007 7:00,0
19/01/2007 7:30,0
19/01/2007 8:00,0
19/01/2007 8:30,0
19/01/2007 9:00,0
19/01/2007 9:30,0
19/01/2007 10:00,0
19/01/2007 10:30,26.59884911
19/01/2007 11:00,53.02400196
19/01/2007 11:30,53.51255219
19/01/2007 12:00,53.2861996
19/01/2007 12:30,53.70544195
19/01/2007 13:00,53.25190258
19/01/2007 13:30,53.56884098
19/01/2007 14:00,53.37721896
19/01/2007 14:30,53.09668857
19/01/2007 15:00,53.46414077
19/01/2007 15:30,53.07753743
19/01/2007 16:00,26.59141682
19/01/2007 16:30,0
19/01/2007 17:00,0
19/01/2007 17:30,0
19/01/2007 18:00,0
19/01/2007 18:30,0
19/01/2007 19:00,0
19/01/2007 19:30,0
19/01/2007 20:00,0
19/01/2007 20:30,0
19/01/2007 21:00,0
19/01/2007 21:30,0
19/01/2007 22:00,0
19/01/2007 22:30,26.59411214
19/01/2007 23:00,53.50024816
19/01/2007 23:30,53.08784346
20/01/2007 0:00,53.65674171
20/01/2007 0:30,53.05556716
20/01/2007 1:00,53.46193528
20/01/2007 1:30,53.38488814
20/01/2007 2:00,53.22133507
20/01/2007 2:30,53.54191281
20/01/2007 3:00,53.40130081
20/01/2007 3:30,53.40738157
20/01/2007 4:00,26.57678278
20/01/2007 4:30,0
20/01/2007 5:00,0
20/01/2007 5:30,0
20/01/2007 6:00,0
20/01/2007 6:30,0
20/01/2007 7:00,0
20/01/2007 7:30,0
20/01/2007 8:00,0
20/01/2007 8:30,0
20/01/2007 9:00,0
20/01/2007 9:30,0
20/01/2007 10:00,0
20/01/2007 10:30,26.5754636
20/01/2007 11:00,53.48942866
20/01/2007 11:30,53.05707477
20/01/2007 12:00,53.60095513
20/01/2007 12:30,53.57159586
20/01/2007 13:00,53.27462594
20/01/2007 13:30,53.22921027
20/01/2007 14:00,53.4067361
20/01/2007 14:30,53.60239374
20/01/2007 15:00,53.57259344
20/01/2007 15:30,53.419058
20/01/2007 16:00,26.70381967
20/01/2007 16:30,0
20/01/2007 17:00,0
20/01/2007 17:30,0
20/01/2007 18:00,0
20/01/2007 18:30,0
20/01/2007 19:00,0
20/01/2007 19:30,0
20/01/2007 20:00,0
20/01/2007 20:30,0
20/01/2007 21:00,0
20/01/2007 21:30,0
20/01/2007 22:00,0
20/01/2007 22:30,26.61915723
20/01/2007 23:00,53.22528075
20/01/2007 23:30,53.12178388
21/01/2007 0:00,53.07965579
21/01/2007 0:30,53.34575373
21/01/2007 1:00,53.12534457
21/01/2007 1:30,53.6732485
21/01/2007 2:00,53.55874725
21/01/2007 2:30,53.15238482
21/01/2007 3:00,53.63911551
21/01/2007 3:30,53.12306824
21/01/2007 4:00,26.81729254
21/01/2007 4:30,0
21/01/2007 5:00,0
21/01/2007 5:30,0
21/01/2007 6:00,0
21/01/2007 6:30,0
21/01/2007 7:00,0
21/01/2007 7:30,0
21/01/2007 8:00,0
21/01/2007 8:30,0
21/01/2007 9:00,0
21/01/2007 9:30,0
21/01/2007 10:00,0
21/01/2007 10:30,26.73680567
21/01/2007 11:00,53.07415886
21/01/2007 11:30,53.50592528
21/01/2007 12:00,53.1788987
21/01/2007 12:30,53.17566931
21/01/2007 13:00,53.11789833
21/01/2007 13:30,53.62628021
21/01/2007 14:00,53.37280631
21/01/2007 14:30,53.04862429
21/01/2007 15:00,53.2128898
21/01/2007 15:30,53.54836456
21/01/2007 16:00,26.70604286
21/01/2007 16:30,0
21/01/2007 17:00,0
21/01/2007 17:30,0
21/01/2007 18:00,0
21/01/2007 18:30,0
21/01/2007 19:00,0
21/01/2007 19:30,0
21/01/2007 20:00,0
21/01/2007 20:30,0
21/01/2007 21:00,0
21/01/2007 21:30,0
21/01/2007 22:00,0
21/01/2007 22:30,26.79956156
21/01/2007 23:00,53.07517485
21/01/2007 23:30,53.16518358
22/01/2007 0:00,53.61912837
22/01/2007 0:30,53.54702588
22/01/2007 1:00,53.25260557
22/01/2007 1:30,53.51232895
22/01/2007 2:00,53.36296769
22/01/2007 2:30,53.03354453
22/01/2007 3:00,53.65318895
22/01/2007 3:30,53.53782604
22/01/2007 4:00,26.65727627
22/01/2007 4:30,0
22/01/2007 5:00,0
22/01/2007 5:30,0
22/01/2007 6:00,0
22/01/2007 6:30,0
22/01/2007 7:00,0
22/01/2007 7:30,0
22/01/2007 8:00,0
22/01/2007 8:30,0
22/01/2007 9:00,0
22/01/2007 9:30,0
22/01/2007 10:00,0
22/01/2007 10:30,26.67601986
22/01/2007 11:00,53.16310213
22/01/2007 11:30,53.46195873
22/01/2007 12:00,53.0969129
22/01/2007 12:30,53.23474279
22/01/2007 13:00,53.06958713
22/01/2007 13:30,53.43531286
22/01/2007 14:00,53.34377077
22/01/2007 14:30,53.23648196
22/01/2007 15:00,53.67473654
22/01/2007 15:30,53.15372658
22/01/2007 16:00,26.54403369
22/01/2007 16:30,0
22/01/2007 17:00,0
22/01/2007 17:30,0
22/01/2007 18:00,0
22/01/2007 18:30,0
22/01/2007 19:00,0
22/01/2007 19:30,0
22/01/2007 20:00,0
22/01/2007 20:30,0
22/01/2007 21:00,0
22/01/2007 21:30,0
22/01/2007 22:00,0
22/01/2007 22:30,26.77731993
22/01/2007 23:00,53.43295647
22/01/2007 23:30,53.45002045
23/01/2007 0:00,53.21183333
23/01/2007 0:30,53.11499689
23/01/2007 1:00,53.27971822
23/01/2007 1:30,53.23854646
23/01/2007 2:00,53.27252867
23/01/2007 2:30,53.61767717
23/01/2007 3:00,53.31483614
23/01/2007 3:30,53.56521783
23/01/2007 4:00,26.73078354
23/01/2007 4:30,0
23/01/2007 5:00,0
23/01/2007 5:30,0
23/01/2007 6:00,0
23/01/2007 6:30,0
23/01/2007 7:00,0
23/01/2007 7:30,0
23/01/2007 8:00,0
23/01/2007 8:30,0
23/01/2007 9:00,0
23/01/2007 9:30,0
23/01/2007 10:00,0
23/01/2007 10:30,26.74262899
23/01/2007 11:00,53.24299461
23/01/2007 11:30,53.50693898
23/01/2007 12:00,53.57319773
23/01/2007 12:30,53.52300517
23/01/2007 13:00,53.60291475
23/01/2007 13:30,53.52887941
23/01/2007 14:00,53.1280799
23/01/2007 14:30,53.13740258
23/01/2007 15:00,53.04889163
23/01/2007 15:30,53.6359575
23/01/2007 16:00,26.65839907
23/01/2007 16:30,0
23/01/2007 17:00,0
23/01/2007 17:30,0
23/01/2007 18:00,0
23/01/2007 18:30,0
23/01/2007 19:00,0
23/01/2007 19:30,0
23/01/2007 20:00,0
23/01/2007 20:30,0
23/01/2007 21:00,0
23/01/2007 21:30,0
23/01/2007 22:00,0
23/01/2007 22:30,26.71449936
23/01/2007 23:00,53.48366057
23/01/2007 23:30,53.30271584
24/01/2007 0:00,53.17696742
24/01/2007 0:30,53.48105938
24/01/2007 1:00,53.23015504
24/01/2007 1:30,53.55496302
24/01/2007 2:00,53.200918
24/01/2007 2:30,53.52072162
24/01/2007 3:00,53.57949661
24/01/2007 3:30,53.06629079
24/01/2007 4:00,26.66513922
24/01/2007 4:30,0
24/01/2007 5:00,0
24/01/2007 5:30,0
24/01/2007 6:00,0
24/01/2007 6:30,0
24/01/2007 7:00,0
24/01/2007 7:30,0
24/01/2007 8:00,0
24/01/2007 8:30,0
24/01/2007 9:00,0
24/01/2007 9:30,0
24/01/2007 10:00,0
24/01/2007 10:30,26.69381188
24/01/2007 11:00,53.35309197
24/01/2007 11:30,53.19331872
24/01/2007 12:00,53.68236089
24/01/2007 12:30,53.44518007
24/01/2007 13:00,53.43628705
